
NOWA

391,5.204090693350047e+52,5.730245582719588e+52,4.09303255908542e+52,
392,-7.094589769081394e+52,-7.811881860059608e+52,-5.57991561432829e+52,
393,9.671853731502372e+52,1.0649717767692165e+53,7.606941262637261e+52,
394,-1.318536485523792e+53,-1.4518459260293114e+53,-1.037032804306651e+53,
395,1.7975235274648618e+53,1.9792605202388283e+53,1.4137575144563054e+53,
396,-2.4505130250575966e+53,-2.6982699312247727e+53,-1.9273356651605518e+53,
397,3.3407151529449564e+53,3.678475141247811e+53,2.6274822437484367e+53,
398,-4.554302555830623e+53,-5.014761202425794e+53,-3.5819722874469953e+53,
399,6.208751964908126e+53,6.836482224758043e+53,4.883201589112887e+53,
400,-8.464216087795672e+53,-9.319983010721294e+53,-6.65713072194378e+53,
401,1.1539026584702554e+54,1.2705669445839563e+54,9.075478175599687e+53,
402,-1.5730828837706124e+54,-1.7321280079720584e+54,-1.237234291408613e+54,
403,2.144539438441596e+54,2.3613611614803033e+54,1.6866865439145023e+54,
404,-2.923590009451804e+54,-3.219176936856942e+54,-2.299412097754958e+54,
405,3.985647636108595e+54,4.388612940637663e+54,3.1347235290269024e+54,
406,-5.43352078364663e+54,-5.982871995081102e+54,-4.2734799964865e+54,
407,7.407365327243269e+54,8.156280308539753e+54,5.825914506099824e+54,
408,-1.0098251810573027e+55,-1.1119226439437062e+55,-7.9423045995979e+54,
409,1.3766661305969696e+55,1.515852716366627e+55,1.0827519402618765e+55,
410,-1.8767700297872527e+55,-2.066519168605415e+55,-1.476085120432439e+55,
411,2.5585475420828943e+55,2.817227180520316e+55,2.0123051289430826e+55,
412,-3.487995556834677e+55,-3.840646197353474e+55,-2.7433187123953384e+55,
413,4.7550857681519196e+55,5.235844420087345e+55,3.7398888714909595e+55,
414,-6.482474043917664e+55,-7.137878727348112e+55,-5.098484805248651e+55,
415,8.837373662430995e+55,9.730868344915179e+55,6.950620246367983e+55,
416,-1.2047741760371174e+56,-1.3265817809887575e+56,-9.475584149919696e+55,
417,1.6424345859860807e+56,1.8084914514036046e+56,1.2917796081454316e+56,
418,-2.2390846541187484e+56,-2.465465285798037e+56,-1.7610466327128834e+56,
419,3.0524808300356644e+56,3.3610991474455362e+56,2.40078510531824e+56,
420,-4.161360849218283e+56,-4.582091479459802e+56,-3.27292248532843e+56,
421,5.673065641235944e+56,6.246635819147115e+56,4.461882727962224e+56,
422,-7.73393006180119e+56,-8.515862075641492e+56,-6.082758625458208e+56,
423,1.0543448284127561e+57,1.1609434100361968e+57,8.292452928829977e+56,
424,-1.4373585076638627e+57,-1.5826813414012992e+57,-1.1304866724294995e+57,
425,1.9595102322111324e+57,2.1576247444668446e+57,1.5411605317620316e+57,
426,-2.671344921720855e+57,-2.9414288373512973e+57,-2.1010205981080695e+57,
427,3.641769036720654e+57,4.00996680603964e+57,2.864262004314028e+57,
428,-4.964720807477649e+57,-5.466674420727902e+57,-3.904767443377072e+57,
429,6.768263568520259e+57,7.45256274371896e+57,5.3232591026564004e+57,
430,-9.226982444604427e+57,-1.0159868171127066e+58,-7.257048693662188e+57,
431,1.2578884402347795e+58,1.3850661148968837e+58,9.893329392120597e+57,
432,-1.7148437613009035e+58,-1.8882214909907954e+58,-1.3487296364219967e+58,
433,2.3377980364647944e+58,2.5741589955111573e+58,1.8386849967936832e+58,
434,-3.187053994442385e+58,-3.5092782100970746e+58,-2.5066272929264818e+58,
435,4.344820641072569e+58,4.784099807874029e+58,3.4172141484814486e+58,
436,-5.923171190701178e+58,-6.522028064303056e+58,-4.6585914745021827e+58,
437,8.074891889137117e+58,8.891296540583528e+58,6.350926100416805e+58,
438,-1.100827190738913e+59,-1.2121253296238373e+59,-8.658038068741695e+58,
439,1.5007265985818939e+59,1.6524562059194026e+59,1.1803258613710017e+59,
440,-2.0458981597097365e+59,-2.25274684535216e+59,-1.609104889537257e+59,
441,2.789115141864579e+59,3.0711061092360544e+59,2.193647220882896e+59,
442,-3.802321849530353e+59,-4.186752165981886e+59,-2.9905372614156326e+59,
443,5.183597919787097e+59,5.707680905794027e+59,4.076914932710019e+59,
444,-7.0666525500307e+59,-7.781120073708866e+59,-5.5579429097920465e+59,
445,9.633767710306214e+59,1.0607781093721146e+60,7.576986495515104e+59,
446,-1.3133443258892847e+60,-1.4461288177843631e+60,-1.0329491555602593e+60,
447,1.790445202971116e+60,1.971466548140077e+60,1.4081903915286262e+60,
448,-2.440863345316286e+60,-2.6876446293285234e+60,-1.919746163806088e+60,
449,3.327560017263886e+60,3.6639899674550386e+60,2.617135691039312e+60,
450,-4.536368531134809e+60,-4.9950139743605915e+60,-3.56786712454328e+60,
451,6.184303015875018e+60,6.809561386814515e+60,4.8639724191532245e+60,
452,-8.430885526532257e+60,-9.283282593164523e+60,-6.630916137974659e+60,
453,1.1493587972489409e+61,1.2655636803777426e+61,9.039740574126732e+60,
454,-1.566888366181967e+61,-1.725307199277319e+61,-1.2323622851980849e+61,
455,2.136094627676681e+61,2.352062545750106e+61,1.6800446755357896e+61,
456,-2.912077437595369e+61,-3.206500396820778e+61,-2.2903574263005555e+61,
457,3.9699528722542965e+61,4.371331371858926e+61,3.1223795513278035e+61,
458,-5.412124555634861e+61,-5.959312520760644e+61,-4.256651800543317e+61,
459,7.378196454275083e+61,8.124162343014589e+61,5.802973102153277e+61,
460,-1.0058486710399014e+62,-1.1075440924724622e+62,-7.911029231946158e+61,
461,1.3712450668706674e+62,1.5098835608884228e+62,1.0784882577774449e+62,
462,-1.8693796468142377e+62,-2.05838158763669e+62,-1.4702725625976353e+62,
463,2.548472441835902e+62,2.806133446362385e+62,2.0043810331159892e+62,
464,-3.474260457401048e+62,-3.825522423096746e+62,-2.732516016497675e+62,
465,4.736361095262637e+62,5.215226606057164e+62,3.7251618614694033e+62,
466,-6.456947226546966e+62,-7.10977104416222e+62,-5.078407888687298e+62,
467,8.802573673724653e+62,9.692549934781005e+62,6.923249953415003e+62,
468,-1.2000299919252672e+63,-1.3213579404270869e+63,-9.438271003050618e+62,
469,1.6359669738621073e+63,1.8013699371971938e+63,1.2866928122837097e+63,
470,-2.2302675412917637e+63,-2.4557567267420366e+63,-1.754111947672883e+63,
471,3.040460709299664e+63,3.347863743258742e+63,2.3913312451848155e+63,
472,-4.1449741583203476e+63,-4.564048026978608e+63,-3.2600343049847193e+63,
473,5.6507261286401805e+63,6.2220376903067465e+63,4.44431263593339e+63,
474,-7.703475235617876e+63,-8.482328141762819e+63,-6.058805815544869e+63,
475,1.0501930080277775e+64,1.1563718236009969e+64,8.259798740007121e+63,
476,-1.4316984482679008e+64,-1.576449026812108e+64,-1.1260350191515055e+64,
477,1.951794033195943e+64,2.1491284061192683e+64,1.53509171865662e+64,
478,-2.6608256456714753e+64,-2.9298460193976457e+64,-2.0927471567126037e+64,
479,3.627428404968514e+64,3.994176277666236e+64,2.8529830554758825e+64,
480,-4.9451706294915296e+64,-5.445147639653642e+64,-3.889391171181172e+64,
481,6.741611363380699e+64,7.423215891450253e+64,5.302297065321609e+64,
482,-9.190648246557456e+64,-1.0119860436802532e+65,-7.228471740573237e+64,
483,1.2529351016993612e+65,1.3796119735425514e+65,9.854371239589652e+64,
484,-1.7080910148622064e+65,-1.880786014222296e+65,-1.343418581587354e+65,
485,2.328592208084747e+65,2.5640224201671785e+65,1.8314445858336989e+65,
486,-3.1745039487784115e+65,-3.4954593034010774e+65,-2.4967566452864836e+65,
487,4.327711518496572e+65,4.765260882912443e+65,3.403757773508887e+65,
488,-5.899846807415405e+65,-6.49634549031107e+65,-4.640246778793622e+65,
489,8.043094416575611e+65,8.856284213277232e+65,6.325917295198023e+65,
490,-1.0964923311676572e+66,-1.2073521979907477e+66,-8.623944271362482e+65,
491,1.4948170070361638e+66,1.6459491304578104e+66,1.1756779503270073e+66,
492,-2.0378417805668127e+66,-2.243875933272276e+66,-1.6027685237659112e+66,
493,2.778132107860913e+66,3.059012645499001e+66,2.1850090324992864e+66,
494,-3.7873489896654296e+66,-4.1702654886433665e+66,-2.9787610633166902e+66,
495,5.163185843082263e+66,5.685205084509538e+66,4.06086077464967e+66,
496,-7.038825342726095e+66,-7.750479421742444e+66,-5.53605672981603e+66,
497,9.595831665014454e+66,1.056600955883288e+67,7.547149684880629e+66,
498,-1.3081726120459756e+67,-1.4404342224838662e+67,-1.0288815874884756e+67,
499,1.7833947516466913e+67,1.963703267302256e+67,1.402645190930183e+67,
500,-2.4312516642789838e+67,-2.677061167960933e+67,-1.912186548543523e+67,
501,3.314456684142107e+67,3.649561833672526e+67,2.6068298811946616e+67,
502,-4.51850512740408e+67,-4.97534450732937e+67,-3.553817505235263e+67,
503,6.15995034240779e+67,6.782746558291001e+67,4.8448189702078576e+67,
504,-8.397686215026954e+67,-9.246726695254117e+67,-6.604804782324368e+67,
505,1.144832828936224e+68,1.2605801181264896e+68,9.004143700903498e+67,
506,-1.5607182414899396e+68,-1.7185132497009795e+68,-1.2275094640721278e+68,
507,2.1276830710583555e+68,2.342800546296955e+68,1.6734289616406822e+68,
508,-2.9006102001771823e+68,-3.1938737747202973e+68,-2.2813384105144976e+68,
509,3.954319911558463e+68,4.354117854791169e+68,3.1100841819936925e+68,
510,-5.3908125821224e+68,-5.935845819414556e+68,-4.239889871010396e+68,
511,7.349142443084687e+68,8.092170852263515e+68,5.780122037331082e+68,
512,-1.0018878198040543e+69,-1.103182782949739e+69,-7.879877021069563e+68,
513,1.3658453503187244e+69,1.5039379108713608e+69,1.0742413649081146e+69,
514,-1.8620183658407324e+69,-2.0502760509988505e+69,-1.4644828935706075e+69,
515,2.5384370155223863e+69,2.7950833973351436e+69,1.9964881409536737e+69,
516,-3.4605794443197016e+69,-3.810458203544098e+69,-2.7217558596743556e+69,
517,4.7177101567688835e+69,5.194689981271979e+69,3.710492843765699e+69,
518,-6.431520929193878e+69,-7.081774043979532e+69,-5.058410031413951e+69,
519,8.767910721117516e+69,9.654382415657084e+69,6.895987439755059e+69,
520,-1.1953044895575438e+70,-1.3161546704104088e+70,-9.401104788645778e+69,
521,1.6295248300319347e+70,1.7942764662334266e+70,1.2816260473095902e+70,
522,-2.2214851486699566e+70,-2.4460863982462e+70,-1.747204570175857e+70,
523,3.028487921638152e+70,3.3346804577141825e+70,2.3819146126529875e+70,
524,-4.1286519952651784e+70,-4.5460756263694434e+70,-3.247196875978173e+70,
525,5.628474585028834e+70,6.197536424475514e+70,4.4268117317682243e+70,
526,-7.673140335064922e+70,-8.448926258487048e+70,-6.034947327490747e+70,
527,1.046057536765063e+71,1.1518182392513016e+71,8.227273137509296e+70,
528,-1.426060677168278e+71,-1.5702412539573268e+71,-1.1216008956838048e+71,
529,1.9441082191852617e+71,2.1406655248246381e+71,1.5290468034461698e+71,
530,-2.650347792640028e+71,-2.9183088124987426e+71,-2.084506294641959e+71,
531,3.6131442440460623e+71,3.978447929554754e+71,2.841748521110538e+71,
532,-4.925697436591601e+71,-5.423705627173179e+71,-3.874075447980842e+71,
533,6.715064109833459e+71,7.39398460180982e+71,5.281417572721298e+71,
534,-9.154457126050253e+71,-1.0080010245743202e+72,-7.200007318388002e+71,
535,1.248001268520587e+72,1.3741793096163305e+72,9.815566497259501e+71,
536,-1.7013648595249806e+72,-1.873379817024565e+72,-1.3381284407318321e+72,
537,2.3194226306018422e+72,2.5539257608345575e+72,1.824232686310398e+72,
538,-3.1620033229380236e+72,-3.4816948130752947e+72,-2.4869248664823527e+72,
539,4.3106697685694126e+72,4.746496142250503e+72,3.3903543873217886e+72,
540,-5.876614271357766e+72,-6.47076404967827e+72,-4.621974321198762e+72,
541,8.011422156744523e+72,8.821409758221374e+72,6.301006970158126e+72,
542,-1.0921745414940748e+73,-1.2025978620919187e+73,-8.589984729227987e+72,
543,1.4889306863995183e+73,1.6394676786895485e+73,1.1710483419211059e+73,
544,-2.0298171259965836e+73,-2.2350399532493558e+73,-1.5964571094638253e+73,
545,2.7671923230706308e+73,3.046966803647989e+73,2.1764048597485633e+73,
546,-3.772435090230843e+73,-4.1538437328762414e+73,-2.9670312377687435e+73,
547,5.1428541454658226e+73,5.662817768968578e+73,4.0448698349775557e+73,
548,-7.011107713961097e+73,-7.719959427154908e+73,-5.5142567336820764e+73,
549,9.558045005048934e+73,1.0524402512739346e+74,7.51743036624239e+73,
550,-1.3030212634820143e+74,-1.434762051475892e+74,-1.0248300367684941e+74,
551,1.7763720637320569e+74,1.9559705568686976e+74,1.397121826334784e+74,
552,-2.4216778323136255e+74,-2.666519382361521e+74,-1.9046567016868e+74,
553,3.301404949590454e+74,3.6351905152869706e+74,2.596564653776408e+74,
554,-4.500712066545773e+74,-4.955752495123153e+74,-3.5398232108022513e+74,
555,6.13569356539057e+74,6.756037321741462e+74,4.825740944101045e+74,
556,-8.36461763644181e+74,-9.210314747897692e+74,-6.578796248498349e+74,
557,1.1403246830730475e+75,1.2556161802474415e+75,8.96868700176744e+74,
558,-1.5545724136396894e+75,-1.7117460534766608e+75,-1.2226757524833287e+75,
559,2.1193046376377702e+75,2.333575018932536e+75,1.6668392992375258e+75,
560,-2.889188118678378e+75,-3.181296873987645e+75,-2.2723549099911743e+75,
561,3.9387485106513695e+75,4.336972121458996e+75,3.0978372296135684e+75,
562,-5.369584531330185e+75,-5.912471525719544e+75,-4.223193946942531e+75,
563,7.320202841367055e+75,8.060305338251619e+75,5.757360955894012e+75,
564,-9.979425656882957e+75,-1.098838647479844e+76,-7.848847481998884e+75,
565,1.3604668968798068e+76,1.4980156737551622e+76,1.0700111955394015e+76,
566,-1.854686072268296e+76,-2.0422024325070848e+76,-1.4587160232193463e+76,
567,2.5284411069135336e+76,2.7840768614144036e+76,1.9886263295817162e+76,
568,-3.446952304608309e+76,-3.795453304179816e+76,-2.7110380744141548e+76,
569,4.699132662317868e+76,5.1742342260231406e+76,3.695881590016528e+76,
570,-6.40619475602865e+76,-7.053887290950287e+76,-5.0384909221073476e+76,
571,8.73338426498607e+76,9.616365193361747e+76,6.868832280972675e+76,
572,-1.1905975953685973e+77,-1.3109718899356173e+77,-9.364084928111552e+76,
573,1.6231080542060023e+77,1.7872109280830563e+77,1.27657923434504e+77,
574,-2.212737339531403e+77,-2.436454149765457e+77,-1.740324392689612e+77,
575,3.016562280661994e+77,3.321549085578018e+77,2.3725350611271556e+77,
576,-4.1123941059537367e+77,-4.528173997842816e+77,-3.234409998459154e+77,
577,5.606310663995867e+77,6.17313164022431e+77,4.4093797430173643e+77,
578,-7.642924887896765e+77,-8.415655905822657e+77,-6.011182789873326e+77,
579,1.04193835024471e+78,1.1472825860981362e+78,8.194875614986687e+77,
580,-1.4204451065976924e+78,-1.5640579261960203e+78,-1.1171842329971571e+78,
581,1.9364526705284063e+78,2.1322359688350973e+78,1.5230256920250694e+78,
582,-2.6399111995101203e+78,-2.90681703704646e+78,-2.076297883604614e+78,
583,3.598916331581331e+78,3.962781516850508e+78,2.8305582263217913e+78,
584,-4.906300925624438e+78,-5.40234804948304e+78,-3.858820035345028e+78,
585,6.688621394598049e+78,7.364868419732815e+78,5.260620299809153e+78,
586,-9.1184085196692e+78,-1.0040316977572036e+79,-7.1716549839800245e+78,
587,1.2430868638898711e+79,1.3687680385439715e+79,9.776914561028367e+78,
588,-1.6946651905782503e+79,-1.86600278409992e+79,-1.3328591314999426e+79,
589,2.3102891612665673e+79,2.54386886033122e+79,1.8170491859508714e+79,
590,-3.1495519223148436e+79,-3.4679845248378476e+79,-2.4771318034556046e+79,
591,4.293695125989716e+79,4.727805293763785e+79,3.377003781259846e+79,
592,-5.8534732208504e+79,-6.445283344159671e+79,-4.603773817256907e+79,
593,7.97987461657864e+79,8.78667263249983e+79,6.276194737499879e+79,
594,-1.087873754499979e+80,-1.1978622479131287e+80,-8.556158913665203e+79,
595,1.483067545035302e+80,1.63301174971312e+80,1.1664369640808001e+80,
596,-2.0218240710733867e+80,-2.226238767727241e+80,-1.5901705483766006e+80,
597,2.756295617186108e+80,3.034968396156596e+80,2.1678345686832825e+80,
598,-3.7575799190510236e+80,-4.137486643031039e+80,-2.955347602165028e+80,
599,5.122602510419381e+80,5.640518610651449e+80,4.028941864751034e+80,
600,-6.983499232235127e+80,-7.6895596148192e+80,-5.492542582013714e+80,
601,9.520407142157106e+80,1.0482959307713251e+81,7.487828076938035e+80,
602,-1.297890200002593e+81,-1.4291122164576094e+81,-1.0207944403268636e+81,
603,1.7693770298998973e+81,1.9482682964586464e+81,1.3916202117561758e+81,
604,-2.4121417003773718e+81,-2.6560191084186055e+81,-1.897156506013289e+81,
605,3.288404610423035e+81,3.620875788569554e+81,2.586339848978253e+81,
606,-4.482989071562305e+81,-4.936237632738768e+81,-3.525884023384834e+81,
607,6.111532307200379e+81,6.72943326136369e+81,4.806738043831207e+81,
608,-8.331679275974092e+81,-9.174046184243843e+81,-6.552890131602743e+81,
609,1.135834289477809e+82,1.2506717894633479e+82,8.9333699247382e+81,
610,-1.548450786954621e+82,-1.7050055052544718e+82,-1.2178610751817651e+82,
611,2.110959196981727e+82,2.32438582003632e+82,1.6602755857402284e+82,
612,-2.8778110152830626e+82,-3.168769498829011e+82,-2.2634067848778645e+82,
613,3.923238427121633e+82,4.319893904942236e+82,3.085638503530168e+82,
614,-5.348440072785625e+82,-5.889189275790889e+82,-4.206563768422063e+82,
615,7.291377198598244e+82,8.028565304905139e+82,5.734689503503669e+82,
616,-9.940128472739695e+82,-1.0945116184344435e+83,-7.817940131674596e+82,
617,1.3551096228235968e+83,1.4921167573440314e+83,1.0657976838171651e+83,
618,-1.847382651949753e+83,-2.0341606064734702e+83,-1.4529718617667643e+83,
619,2.518484560395725e+83,2.7731136672533713e+83,1.9807954766095508e+83,
620,-3.4333788261232215e+83,-3.7805074914116613e+83,-2.7003624938654723e+83,
621,4.680628322700152e+83,5.15385902186095e+83,3.681327872757821e+83,
622,-6.380968312780224e+83,-7.02611035094101e+83,-5.01865025067215e+83,
623,8.698993767831727e+83,9.578497676053099e+83,6.841784054323642e+83,
624,-1.1859092360827647e+84,-1.3058095183185791e+84,-9.327210845132706e+83,
625,1.6167165464896694e+84,1.7801732127516848e+84,1.271552294822632e+84,
626,-2.2040239776925623e+84,-2.4268598313475528e+84,-1.7334713081053945e+84,
627,3.0046836007160174e+84,3.3084694224245772e+84,2.363192444588984e+84,
628,-4.096200237287572e+84,-4.510342862710985e+84,-3.2216734733649883e+84,
629,5.584234020499314e+84,6.148822957626013e+84,4.392016398304295e+84,
630,-7.612828423727444e+84,-8.382516565825739e+84,-5.98751183273267e+84,
631,1.0378353843403296e+85,1.1427647935316718e+85,8.162605668083368e+84,
632,-1.4148516491344507e+85,-1.5578989472678033e+85,-1.1127849623341453e+85,
633,1.9288272680458518e+85,2.123839606921584e+85,1.5170282906582739e+85,
634,-2.6295157038076752e+85,-2.8953705141399245e+85,-2.0681217958142318e+85,
635,3.584744446078002e+85,3.947176795662995e+85,2.8194119969021387e+85,
636,-4.8869807946303745e+85,-5.381074574094195e+85,-3.843624695781568e+85,
637,6.662282806021384e+85,7.335866891946346e+85,5.239904922818817e+85,
638,-9.082501866219285e+85,-1.0000780014354898e+86,-7.143414295967786e+85,
639,1.2381918113010827e+86,1.3633780760842614e+86,9.738414829173294e+85,
640,-1.6879919037233713e+86,-1.8586548006046946e+86,-1.327610571860496e+86,
641,2.3011916578915266e+86,2.533851562094043e+86,1.8098939729243162e+86,
642,-3.137149553068815e+86,-3.4543282252506535e+86,-2.4673773037504666e+86,
643,4.276787326500809e+86,4.70918804647818e+86,3.363705747484414e+86,
644,-5.830423295639651e+86,-6.419902977078503e+86,-4.585644983627502e+86,
645,7.948451304954337e+86,8.752072295334364e+86,6.251480210953117e+86,
646,-1.0835899032318737e+87,-1.19314528173161e+87,-8.522466298082927e+86,
647,1.4772274916677075e+87,1.6265812430243594e+87,1.1618437450173995e+87,
648,-2.0138624913634925e+87,-2.2174722396914424e+87,-1.5839087426367444e+87,
649,2.745441820570357e+87,3.0230172362368394e+87,2.1592980258834567e+87,
650,-3.742783244864658e+87,-4.121193964464983e+87,-2.9437099746178437e+87,
651,5.102430622670931e+87,5.6183072624108444e+87,4.013076616007747e+87,
652,-6.95599946774676e+87,-7.659279511479219e+87,-5.470913936770868e+87,
653,9.482917490402842e+87,1.044167929857792e+88,7.458342356127087e+87,
654,-1.2927793417286948e+88,-1.423484629473906e+88,-1.016774735338504e+88,
655,1.762409541253407e+88,1.9405963661653838e+88,1.3861402615467026e+88,
656,-2.4026431200142845e+88,-2.6455601826667467e+88,-1.8896858447619616e+88,
657,3.2754554642540675e+88,3.6066174306724606e+88,2.5761553076231858e+88,
658,-4.465335866546856e+88,-4.9167996163740874e+88,-3.5119997259814906e+88,
659,6.087466191701251e+88,6.70293396299283e+88,4.787809973566307e+88,
660,-8.298870620848265e+88,-9.137920439673331e+88,-6.527086028338093e+88,
661,1.1313615782452695e+89,1.2457468688012637e+89,8.898191920009025e+88,
662,-1.542353266134898e+89,-1.6982915000993715e+89,-1.2130653572138366e+89,
663,2.1026466191706503e+89,2.3152328065533306e+89,1.6537377189666646e+89,
664,-2.8664787128755524e+89,-3.1562914542215905e+89,-2.2544938958725646e+89,
665,3.907789419512445e+89,4.302882939371812e+89,3.073487813837008e+89,
666,-5.327378877317481e+89,-5.865998707176789e+89,-4.18999907655485e+89,
667,7.262665066028406e+89,7.996950258103783e+89,5.712107327216987e+89,
668,-9.900986033842779e+89,-1.0902016284515145e+90,-7.787154488939389e+89,
669,1.3497734447494941e+90,1.4862410698052256e+90,1.0616007641465897e+90,
670,-1.8401079911874221e+90,-2.0261504477050234e+90,-1.447250319789302e+90,
671,2.508567220968124e+90,2.762193644179992e+90,1.9729954601285657e+90,
672,-3.4198587975561806e+90,-3.765620532567242e+90,-2.689728951833744e+90,
673,4.662196849845157e+90,5.133564051589715e+90,3.666831465421224e+90,
674,-6.355841206730122e+90,-6.998442791527777e+90,-4.998887708234126e+90,
675,8.664738694272486e+90,9.540779274219826e+90,6.814842338728446e+90,
676,-1.1812393387129308e+91,-1.300667475192882e+91,-9.290481965663442e+90,
677,1.6103502073816634e+91,1.7731632106780543e+91,1.2665451504843245e+91,
678,-2.1953449275061624e+91,-2.41730329363072e+91,-1.726645209736228e+91,
679,2.9928516968761293e+91,3.295441264633184e+91,2.3538866175951316e+91,
680,-4.080070137164894e+91,-4.492581943383636e+91,-3.2089871024168824e+91,
681,5.5622443108559305e+91,6.124609998249593e+91,4.374721427321138e+91,
682,-7.582850474023306e+91,-8.349507722591967e+91,-5.963934087565689e+91,
683,1.0337485751780531e+92,1.1382647912201289e+92,8.13046279442949e+91,
684,-1.4092802177011118e+92,-1.55176422129135e+92,-1.108403015208107e+92,
685,1.9212318930273857e+92,2.1154763083717948e+92,1.5110545059798534e+92,
686,-2.619161143698412e+92,-2.883969065582749e+92,-2.0599779039876777e+92,
687,3.5706283669119747e+92,3.931633523062114e+92,2.808309659330081e+92,
688,-4.867736742838808e+92,-5.359884869826904e+92,-3.8284891927335026e+92,
689,6.636047934071405e+92,7.306979566962428e+92,5.219271119258876e+92,
690,-9.046736606715387e+92,-9.961398740590989e+92,-7.115284814707848e+92,
691,1.2333160345493604e+93,1.3580093383277144e+93,9.700066702340816e+92,
692,-1.6813448950724082e+93,-1.8513357521474586e+93,-1.3223826801053273e+93,
693,2.2921299788492343e+93,2.523873710176422e+93,1.802766935840301e+93,
694,-3.124796022123189e+93,-3.4407257017161155e+93,-2.4576612155115107e+93,
695,4.259946106886619e+93,4.690644110565391e+93,3.3504600789752788e+93,
696,-5.807464136890483e+93,-6.394622553320038e+93,-4.567587538085741e+93,
697,7.917151732681952e+93,8.717608208076232e+93,6.226863005768737e+93,
698,-1.0793229209999145e+94,-1.1884468901149012e+94,-8.48890635796358e+93,
699,1.4714104353803539e+94,1.620176058514867e+94,1.1572686132249049e+94,
700,-2.0059322629231688e+94,-2.2087402326670085e+94,-1.577671594762149e+94,
701,2.7346307642543914e+94,3.0111131378362764e+94,2.1507950984544826e+94,
702,-3.728044837321104e+94,-4.104965443538032e+94,-2.9321181739557377e+94,
703,5.082338168189944e+94,5.5961833784664746e+94,3.997273841761767e+94,
704,-6.928607992387064e+94,-7.629118645742453e+94,-5.4493704612446084e+94,
705,9.445575466157322e+94,1.0400561842697278e+95,7.428972744783769e+94,
706,-1.2876886090958535e+95,-1.4178792029160206e+95,-1.0127708592257289e+95,
707,1.755469489324597e+95,1.932954646554362e+95,1.380681890395973e+95,
708,-2.3931819433530197e+95,-2.635142442284201e+95,-1.882244601631572e+95,
709,3.262557309494725e+95,3.592415219625409e+95,2.5660108711610058e+95,
710,-4.447752176679077e+95,-4.897438143423299e+95,-3.498170102445213e+95,
711,6.06349484423837e+95,6.676539014094928e+95,4.7689564386392346e+95,
712,-8.266191160308007e+95,-9.101936951790278e+95,-6.501383536993053e+95,
713,1.1269064797454628e+96,1.2408413415913478e+96,8.863152439938199e+95,
714,-1.5362797562559544e+96,-1.6916039334895332e+96,-1.2082885239210948e+96,
715,2.0943667747965648e+96,2.3061158359919145e+96,1.6472255971370819e+96,
716,-2.8551910350376085e+96,-3.143862545910541e+96,-2.245616104221814e+96,
717,3.892401247317812e+96,4.285938959925584e+96,3.061384971375417e+96,
718,-5.306400617050723e+96,-5.842899458852708e+96,-4.17349961346622e+96,
719,7.234065996674782e+96,7.965459705672997e+96,5.689614075480712e+96,
720,-9.861997730833235e+96,-1.0859086104342912e+97,-7.756490074530649e+96,
721,1.3444582795853128e+97,1.4803885196676205e+97,1.0574203711911574e+97,
722,-1.8328619767313397e+97,-2.0181718315017455e+97,-1.4415513082155324e+97,
723,2.498688934240256e+97,2.7513166221942814e+97,1.9652261587102007e+97,
724,-3.406392008431015e+97,-3.750792195890384e+97,-2.6791372827788453e+97,
725,4.643837956816666e+97,5.11334899926279e+97,3.6523921423305636e+97,
726,-6.3308130467063116e+97,-6.970884181989455e+97,-4.979202987135325e+97,
727,8.630618511034563e+97,9.503209400671981e+97,6.788006714765699e+97,
728,-1.1765878305593881e+98,-1.2955456805085805e+98,-9.253897717918432e+97,
729,1.604008937772528e+98,1.7661808127323358e+98,1.2615577233802397e+98,
730,-2.1867000538590824e+98,-2.407784387841347e+98,-1.7198459913152476e+98,
731,2.981066384946429e+98,3.28246440938498e+98,2.3446174352749853e+98,
732,-4.0640035544766413e+98,-4.474890963363552e+98,-3.1963506881168225e+98,
733,5.540341192735825e+98,6.100492385154208e+98,4.357494560824434e+98,
734,-7.552990572095686e+98,-8.316628862248539e+98,-5.940449187320384e+98,
735,1.0296778591355333e+99,1.1337825091086811e+99,8.098446493633437e+98,
736,-1.403730725563129e+99,-1.5456536527628944e+99,-1.1040383234020674e+99,
737,1.9136664272302503e+99,2.107145942988146e+99,1.5051042449915329e+99,
738,-2.6088473579853235e+99,-2.872612513880246e+99,-2.0518660813430328e+99,
739,3.556567874327924e+99,3.9161514570743757e+99,2.797251040767411e+99,
740,-4.848568470663513e+99,-5.338778606805546e+99,-3.813413290575389e+99,
741,6.609916370330676e+99,7.27820599507095e+99,5.198718567907822e+99,
742,-9.011112184373557e+99,-9.922172543203222e+99,-7.087266102288014e+99,
743,1.2284594577299225e+100,1.3526617416952642e+100,9.661869583537603e+99,
744,-1.6747240611465176e+100,-1.8440455247872335e+100,-1.3171753748480236e+100,
745,2.283103983069908e+100,2.51393514924584e+100,1.795667963747029e+100,
746,-3.1124911371615165e+100,-3.4271767424738043e+100,-2.447983387481288e+100,
747,4.243171204967567e+100,4.67217319733841e+100,3.3372665695274363e+100,
748,-5.784595387180889e+100,-6.369441679325438e+100,-4.549601199518169e+100,
749,7.88597541249816e+100,8.683279834197793e+100,6.202342738712709e+100,
750,-1.0750727413768695e+101,-1.1837669999197057e+101,-8.45547857085504e+100,
